Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.173.110-192.168.3.22-443-52895-17,192.168.3.22,52895,172.217.173.110,443,17,24/01/2023 09:41:02 AM,416015,31,12,31404.0,3057.0,1250.0,34.0,1013.0322580645161,468.04269633378306,1246.0,25.0,254.75,390.2642752615906,82835.95543429923,103.36165763253729,9905.119047619046,21732.685076722995,90464.0,17.0,415514.0,13850.466666666665,32823.614456388095,127940.0,23.0,416015.0,37819.54545454545,45158.410770007475,135049.0,17.0,0,0,0,0,248,96,74.5165438746199,28.84511375791738,25.0,1250.0,811.5227272727274,558.5445575128924,311972.0227272728,0,0,0,0,0,0,0,0,0.0,830.3953488372093,1013.0322580645161,254.75,0,0,0,0,0,0,31,31404,12,3057,-1,-1,31,0,0,0,0,0,0,0,0,0,No Label
184.50.248.142-192.168.3.22-443-55658-6,192.168.3.22,55658,184.50.248.142,443,6,24/01/2023 09:41:01 AM,3827,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,522.6025607525477,3827.0,0.0,3827.0,3827.0,0,0,0,0,0,3827.0,3827.0,0.0,3827.0,3827.0,0,0,0,0,0,64,0.0,522.6025607525477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.46-192.168.3.22-443-54482-6,192.168.3.22,54482,142.251.129.46,443,6,24/01/2023 09:41:01 AM,86617,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,900.5160649756976,46.18031102439475,28872.333333333332,24746.30779193804,44103.0,319.0,0,0,0,0,0,44422.0,22211.0,30959.963307471797,44103.0,319.0,0,1,0,0,32,96,11.545077756098687,34.63523326829606,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:41:02 AM,43648,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.821114369501466,43648.0,0.0,43648.0,43648.0,0,0,0,0,0,43648.0,43648.0,0.0,43648.0,43648.0,0,0,0,0,0,64,0.0,45.821114369501466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-64.233.190.157-33502-443-6,192.168.3.22,33502,64.233.190.157,443,6,24/01/2023 09:41:02 AM,133663,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,583.5571549344246,22.444505959016332,66831.5,33091.89025274924,90231.0,43432.0,0,0,0,0,0,90231.0,90231.0,0.0,90231.0,90231.0,0,1,0,0,32,64,7.4815019863387775,14.963003972677555,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.102.185.99-46892-443-6,192.168.3.22,46892,34.102.185.99,443,6,24/01/2023 09:41:01 AM,90187,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,864.8696597070531,44.35229024138734,30062.333333333332,26012.586998092545,46562.0,76.0,0,0,0,0,0,46638.0,23319.0,32870.56583023785,46562.0,76.0,0,1,0,0,32,96,11.088072560346834,33.264217681040506,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-49852-6,192.168.3.22,49852,142.251.129.162,443,6,24/01/2023 09:41:01 AM,90095,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,865.7528164715023,44.397580331871914,30031.666666666668,25654.802363949977,46879.0,506.0,0,0,0,0,0,47385.0,23692.5,32790.662763963766,46879.0,506.0,0,1,0,0,32,96,11.099395082967979,33.298185248903934,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.157.162.114-41916-443-6,192.168.3.22,41916,108.157.162.114,443,6,24/01/2023 09:41:01 AM,110284,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,707.2648797649705,36.26999383410105,36761.333333333336,33977.45267575739,67352.0,191.0,0,0,0,0,0,67543.0,33771.5,47489.99853126972,67352.0,191.0,0,1,0,0,32,96,9.067498458525263,27.202495375575786,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.3-192.168.3.22-443-48506-6,192.168.3.22,48506,142.251.128.3,443,6,24/01/2023 09:41:01 AM,90162,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,865.1094696213481,44.36458818571016,30054.0,24930.238687184687,45319.0,1285.0,0,0,0,0,0,46604.0,23302.0,31136.740002768434,45319.0,1285.0,0,1,0,0,32,96,11.09114704642754,33.273441139282625,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.61-58278-443-6,192.168.3.22,58278,13.227.97.61,443,6,24/01/2023 09:41:02 AM,89102,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,875.4012255617158,44.89237054162645,29700.666666666668,24539.578344652407,44336.0,1370.0,0,0,0,0,0,45706.0,22853.0,30381.5499604612,44336.0,1370.0,0,1,0,0,32,96,11.223092635406612,33.66927790621984,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
