Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-200.147.253.13-57446-443-6,200.147.253.13,443,192.168.3.22,57446,6,24/01/2023 09:42:06 AM,351,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698.005698005698,351.0,0.0,351.0,351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2849.002849002849,2849.002849002849,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57448-443-6,200.147.253.13,443,192.168.3.22,57448,6,24/01/2023 09:42:07 AM,205,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4878.048780487805,4878.048780487805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
172.217.192.188-192.168.3.22-5228-58266-6,192.168.3.22,58266,172.217.192.188,5228,6,24/01/2023 09:42:04 AM,97557,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.500835409042917,97557.0,0.0,97557.0,97557.0,0,0,0,0,0,97557.0,97557.0,0.0,97557.0,97557.0,0,0,0,0,0,64,0.0,20.500835409042917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.134.131-192.168.3.22-443-45564-6,192.168.3.22,45564,142.251.134.131,443,6,24/01/2023 09:42:04 AM,51743,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.65257136230988,51743.0,0.0,51743.0,51743.0,0,0,0,0,0,51743.0,51743.0,0.0,51743.0,51743.0,0,0,0,0,0,64,0.0,38.65257136230988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57454-443-6,200.147.253.13,443,192.168.3.22,57454,6,24/01/2023 09:42:08 AM,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.208.123-58702-443-6,192.168.3.22,58702,34.120.208.123,443,6,24/01/2023 09:42:08 AM,87021,1,3,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,30.666666666666668,26.558112382722786,1057.2160742809208,45.96591627308351,29007.0,24990.48212820233,43824.0,154.0,0,0,0,0,0,43978.0,21989.0,30879.35313441653,43824.0,154.0,0,1,0,0,32,96,11.491479068270877,34.47443720481263,0.0,46.0,27.6,25.195237645237643,634.8000000000001,0,0,0,1,1,0,0,0,3.0,34.5,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,626,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.160.144.191-53876-443-6,192.168.3.22,53876,34.160.144.191,443,6,24/01/2023 09:42:08 AM,86899,1,3,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,30.666666666666668,26.558112382722786,1058.7003302684725,46.0304491421075,28966.333333333332,24897.324401094455,44690.0,261.0,0,0,0,0,0,44951.0,22475.5,31416.04718133712,44690.0,261.0,0,1,0,0,32,96,11.507612285526875,34.522836856580625,0.0,46.0,27.6,25.195237645237643,634.8000000000001,0,0,0,1,1,0,0,0,3.0,34.5,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-37006-443-17,192.168.3.22,37006,31.13.85.51,443,17,24/01/2023 09:42:04 AM,2895772,20,31,2178.0,21090.0,378.0,31.0,108.89999999999998,121.07844347233825,1357.0,42.0,680.3225806451612,549.1900331152399,8035.162989351372,17.611883808531886,57915.44000000002,372999.7238730805,2641228.0,1.0,2797775.0,147251.31578947368,604112.3179741636,2641228.0,25.0,2895772.0,96525.73333333334,489445.22594393115,2686695.0,1.0,0,0,0,0,160,248,6.906621101385054,10.705262707146833,31.0,1357.0,473.55769230769226,525.6575495048396,276315.8593514329,0,0,0,0,0,0,0,0,1.0,482.84313725490193,108.9,680.3225806451613,0,0,0,0,0,0,20,2178,31,21090,-1,-1,20,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-51975-17,192.168.3.22,51975,192.168.3.1,53,17,24/01/2023 09:42:07 AM,3141,0,2,0.0,121.0,0,0,0,0,87.0,34.0,60.5,37.476659402887016,38522.76345113021,636.7398917542183,3141.0,0.0,3141.0,3141.0,0,0,0,0,0,3141.0,3141.0,0.0,3141.0,3141.0,0,0,0,0,0,16,0.0,636.7398917542183,34.0,87.0,51.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-36850-17,192.168.3.22,36850,192.168.3.1,53,17,24/01/2023 09:42:04 AM,5141,0,2,0.0,109.0,0,0,0,0,75.0,34.0,54.5,28.991378028648448,21202.100758607277,389.0293717175647,5141.0,0.0,5141.0,5141.0,0,0,0,0,0,5141.0,5141.0,0.0,5141.0,5141.0,0,0,0,0,0,16,0.0,389.0293717175647,34.0,75.0,47.666666666666664,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,71.5,0.0,54.5,0,0,0,0,0,0,0,0,2,109,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-35.244.181.201-48792-443-6,192.168.3.22,48792,35.244.181.201,443,6,24/01/2023 09:42:08 AM,87064,1,3,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,30.666666666666668,26.558112382722786,1056.6939263070844,45.94321418726454,29021.333333333332,24422.710994755133,43605.0,826.0,0,0,0,0,0,44431.0,22215.5,30249.32099237932,43605.0,826.0,0,1,0,0,32,96,11.485803546816134,34.4574106404484,0.0,46.0,27.6,25.195237645237643,634.8000000000001,0,0,0,1,1,0,0,0,3.0,34.5,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.40-192.168.3.22-443-60106-6,192.168.3.22,60106,142.251.128.40,443,6,24/01/2023 09:42:06 AM,43957,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.49901039652387,43957.0,0.0,43957.0,43957.0,0,0,0,0,0,43957.0,43957.0,0.0,43957.0,43957.0,0,0,0,0,0,64,0.0,45.49901039652387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-33966-17,192.168.3.22,33966,192.168.3.1,53,17,24/01/2023 09:42:04 AM,4889,0,2,0.0,121.0,0,0,0,0,87.0,34.0,60.5,37.476659402887016,24749.4375127838,409.0816117815504,4889.0,0.0,4889.0,4889.0,0,0,0,0,0,4889.0,4889.0,0.0,4889.0,4889.0,0,0,0,0,0,16,0.0,409.0816117815504,34.0,87.0,51.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-3.33.220.150-54240-443-6,192.168.3.22,54240,3.33.220.150,443,6,24/01/2023 09:42:08 AM,45966,1,2,0.0,92.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,0.0,2001.479354305356,65.26563111865292,22983.0,32480.242887022872,45950.0,16.0,0,0,0,0,0,45950.0,45950.0,0.0,45950.0,45950.0,0,1,0,0,32,64,21.755210372884306,43.51042074576861,0.0,46.0,34.5,23.0,529.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,46.0,0,0,0,0,0,0,1,0,2,92,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.37-56046-443-6,192.168.3.22,56046,13.227.126.37,443,6,24/01/2023 09:42:05 AM,45354,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1719.8042069056753,88.19508753362437,15118.0,26036.28729293023,45182.0,14.0,0,0,0,0,0,45340.0,22670.0,31836.775716143115,45182.0,158.0,0,1,0,0,32,96,22.048771883406094,66.14631565021828,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-36940-17,192.168.3.22,36940,192.168.3.1,53,17,24/01/2023 09:42:07 AM,2745,0,2,0.0,133.0,0,0,0,0,99.0,34.0,66.5,45.96194077712559,48451.73041894353,728.5974499089253,2745.0,0.0,2745.0,2745.0,0,0,0,0,0,2745.0,2745.0,0.0,2745.0,2745.0,0,0,0,0,0,16,0.0,728.5974499089253,34.0,99.0,55.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.71-46528-443-6,192.168.3.22,46528,13.227.97.71,443,6,24/01/2023 09:42:04 AM,46042,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1694.105382042483,65.15789930932627,23021.0,32512.769798957455,46011.0,31.0,0,0,0,0,0,46011.0,46011.0,0.0,46011.0,46011.0,0,1,0,0,32,64,21.71929976977542,43.43859953955084,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,247,0,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-45653-17,192.168.3.22,45653,172.217.29.14,443,17,24/01/2023 09:42:07 AM,317262,9,14,310.0,11387.0,38.0,33.0,34.44444444444444,1.4240006242195884,1250.0,25.0,813.3571428571429,566.6749994000573,36868.581803052366,72.4952878062926,14420.999999999998,30527.03373202497,130361.0,2.0,199790.0,24973.75,45647.494372637804,130759.0,71.0,317262.0,24404.769230769234,42194.6181642356,130601.0,2.0,0,0,0,0,72,112,28.367721315505797,44.1275664907868,25.0,1250.0,526.25,577.5100413205704,333517.847826087,0,0,0,0,0,0,0,0,1.0,549.1304347826087,34.44444444444444,813.3571428571429,0,0,0,0,0,0,9,310,14,11387,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-104.17.24.14-52192-443-6,192.168.3.22,52192,104.17.24.14,443,6,24/01/2023 09:42:04 AM,4329,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,462.00046200046194,4329.0,0.0,4329.0,4329.0,0,0,0,0,0,4329.0,4329.0,0.0,4329.0,4329.0,0,0,0,0,0,64,0.0,462.00046200046194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,8,0,0,0,0,0,0,0,0,0,0,No Label
