Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-200.129.22.137-59582-443-6,200.129.22.137,443,192.168.3.22,59582,6,24/01/2023 09:41:33 AM,254,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,122047.2440944882,11811.023622047245,127.0,156.97770542341354,238.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,1,0,0,32,52,3937.0078740157483,7874.0157480314965,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.236.83.94-52228-443-6,34.236.83.94,443,192.168.3.22,52228,6,24/01/2023 09:41:29 AM,1216,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.7368421052631,1216.0,0.0,1216.0,1216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,822.3684210526316,822.3684210526316,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.239.32.178-60337-443-17,192.168.3.22,60337,216.239.32.178,443,17,24/01/2023 09:41:33 AM,96762,2,4,68.0,501.0,35.0,33.0,34.0,1.4142135623730951,375.0,25.0,125.25,168.0324869382902,5880.407598024018,62.007812984436036,19352.4,18836.965395201,44482.0,191.0,24001.0,24001.0,0.0,24001.0,24001.0,96762.0,32254.0,27123.67653914196,51111.0,1169.0,0,0,0,0,16,32,20.669270994812013,41.33854198962403,25.0,375.0,134.85714285714286,164.86805691363074,27181.476190476187,0,0,0,0,0,0,0,0,2.0,157.33333333333334,34.0,125.25,0,0,0,0,0,0,2,68,4,501,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46616-443-6,192.168.3.22,46616,54.232.162.15,443,6,24/01/2023 09:41:31 AM,1903978,101,130,6308.0,265567.0,866.0,0.0,62.45544554455448,214.24171044651774,9800.0,0.0,2042.8230769230775,1508.9208087952347,142793.1415173915,121.32493127546643,8278.165217391304,63032.067107408475,941077.0,1.0,1855970.0,18559.699999999997,103763.2434020016,1033201.0,4.0,1903978.0,14759.519379844962,83967.0134778664,941077.0,2.0,0,0,0,0,3424,4176,53.046831423472334,68.27809985199409,0.0,9800.0,1171.8750000000002,1504.1060962610063,2262335.1488095233,0,1,0,0,0,0,0,0,1.0,1176.948051948052,62.45544554455446,2042.823076923077,0,0,0,0,0,0,101,6308,130,265567,-1,312,9,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-60782-17,192.168.3.22,60782,142.250.219.234,443,17,24/01/2023 09:41:30 AM,70853,0,2,0.0,58.0,0,0,0,0,33.0,25.0,29.0,5.656854249492381,818.596248570985,28.227456847275345,70853.0,0.0,70853.0,70853.0,0,0,0,0,0,70853.0,70853.0,0.0,70853.0,70853.0,0,0,0,0,0,16,0.0,28.227456847275345,25.0,33.0,30.333333333333332,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,0.0,45.5,0.0,29.0,0,0,0,0,0,0,0,0,2,58,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.174-192.168.3.22-443-39142-17,192.168.3.22,39142,142.250.219.174,443,17,24/01/2023 09:41:30 AM,278298,3,5,101.0,556.0,35.0,33.0,33.666666666666664,1.1547005383792515,342.0,25.0,111.2,137.73597932276084,2360.778733587737,28.746164183716736,39756.85714285714,44810.21684998698,132608.0,69.0,159779.0,79889.5,75060.0919297332,132965.0,26814.0,278298.0,69574.5,68633.49924781629,163157.0,288.0,0,0,0,0,24,40,10.779811568893777,17.96635261482296,25.0,342.0,110.99999999999999,135.64199202311946,18398.75,0,0,0,0,0,0,0,0,1.0,124.875,33.666666666666664,111.2,0,0,0,0,0,0,3,101,5,556,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59496-443-6,192.168.3.22,59496,54.232.162.15,443,6,24/01/2023 09:41:31 AM,695446,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8758523307345216,695446.0,0.0,695446.0,695446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1.4379261653672608,1.4379261653672608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,7302,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.174-192.168.3.22-443-54360-6,192.168.3.22,54360,142.250.219.174,443,6,24/01/2023 09:41:32 AM,44280,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.16711833785005,44280.0,0.0,44280.0,44280.0,0,0,0,0,0,44280.0,44280.0,0.0,44280.0,44280.0,0,0,0,0,0,64,0.0,45.16711833785005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,263,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42872-80-6,192.168.3.22,42872,54.230.7.212,80,6,24/01/2023 09:41:32 AM,45390,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.06256884776383,45390.0,0.0,45390.0,45390.0,0,0,0,0,0,45390.0,45390.0,0.0,45390.0,45390.0,0,0,0,0,0,64,0.0,44.06256884776383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
151.101.194.133-192.168.3.22-80-38080-6,192.168.3.22,38080,151.101.194.133,80,6,24/01/2023 09:41:32 AM,4046,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,494.31537320810673,4046.0,0.0,4046.0,4046.0,0,0,0,0,0,4046.0,4046.0,0.0,4046.0,4046.0,0,0,0,0,0,64,0.0,494.31537320810673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,285,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-39205-17,192.168.3.22,39205,172.217.173.110,443,17,24/01/2023 09:41:30 AM,169920,4,7,736.0,3190.0,631.0,32.0,184.0,298.0301998120325,1357.0,28.0,455.7142857142857,626.5696860115173,23104.990583804145,64.73634651600754,16992.0,18327.93041598896,46232.0,109.0,123579.0,41193.0,22349.16830667307,66215.0,23213.0,169920.0,28320.0,25571.39022423302,67410.0,146.0,0,0,0,0,32,56,23.54048964218456,41.195856873822976,28.0,1357.0,440.24999999999994,582.0624966444755,338796.75000000006,0,0,0,0,0,0,0,0,1.0,480.27272727272725,184.0,455.7142857142857,0,0,0,0,0,0,4,736,7,3190,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46632-443-6,192.168.3.22,46632,54.232.162.15,443,6,24/01/2023 09:41:31 AM,1581683,27,34,6327.0,83681.0,881.0,0.0,234.33333333333334,368.5510088900126,8217.0,0.0,2461.2058823529414,2353.584703453008,56906.472409452464,38.56651427624878,26361.38333333333,135044.60241425218,1045907.0,8.0,1537343.0,59128.57692307692,202579.21291053988,1045907.0,32.0,1581565.0,47926.21212121211,189646.1910681898,1097411.0,15.0,0,0,0,0,876,1104,17.070424351782247,21.496089924466535,0.0,8217.0,1451.7419354838714,2076.8075116648793,4313129.440507668,0,1,0,0,0,0,0,0,1.0,1475.5409836065573,234.33333333333334,2461.205882352941,0,0,0,0,0,0,27,6327,34,83681,-1,314,9,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46662-443-6,192.168.3.22,46662,54.232.162.15,443,6,24/01/2023 09:41:31 AM,1559287,33,41,9647.0,97690.0,937.0,0.0,292.33333333333337,393.71521010327587,15322.0,0.0,2382.682926829268,2699.68054998202,68837.23137562232,47.4575879873301,21360.095890410965,90096.12289246728,761322.0,4.0,1515678.0,47364.93750000001,149243.20517670247,854246.0,78.0,1559281.0,38982.024999999994,120235.17465911151,761322.0,4.0,0,0,0,0,1056,1328,21.163518967322883,26.29406902000722,0.0,15322.0,1431.16,2261.485370760148,5114316.082162162,0,1,0,0,0,0,0,0,1.0,1450.5,292.3333333333333,2382.682926829268,0,0,0,0,0,0,33,9647,41,97690,-1,375,13,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59490-443-6,192.168.3.22,59490,54.232.162.15,443,6,24/01/2023 09:41:30 AM,3046105,33,38,8156.0,133776.0,843.0,0.0,247.15151515151513,380.83068098008795,12600.0,0.0,3520.4210526315787,2861.35494866462,46594.58554449042,23.30845456739016,43515.78571428571,197700.3227956499,1327745.0,2.0,1633361.0,51042.53125,177614.039105091,1015588.0,119.0,3046052.0,82325.72972972972,273258.33959192544,1327745.0,2.0,0,1,0,0,1056,1216,10.833507052448947,12.474947514941212,0.0,12600.0,1983.7499999999998,2648.4224895394977,7014141.683098592,0,0,0,1,1,0,0,0,1.0,2011.6901408450703,247.15151515151516,3520.4210526315787,0,0,0,0,0,0,33,8156,38,133776,-1,730,10,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59508-443-6,192.168.3.22,59508,54.232.162.15,443,6,24/01/2023 09:41:31 AM,691574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89195371717271,691574.0,0.0,691574.0,691574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1.445976858586355,1.445976858586355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2845,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55567-17,192.168.3.22,55567,192.168.3.1,53,17,24/01/2023 09:41:33 AM,2649,0,2,0.0,107.0,0,0,0,0,79.0,28.0,53.5,36.062445840513924,40392.60098150246,755.0018875047188,2649.0,0.0,2649.0,2649.0,0,0,0,0,0,2649.0,2649.0,0.0,2649.0,2649.0,0,0,0,0,0,16,0.0,755.0018875047188,28.0,79.0,45.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,53.5,0,0,0,0,0,0,0,0,2,107,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.159-34156-443-6,192.168.3.22,34156,200.129.22.159,443,6,24/01/2023 09:41:33 AM,148330,12,18,3308.0,16298.0,937.0,0.0,275.6666666666667,398.0658541528326,4200.0,0.0,905.4444444444445,1056.9419385367905,132178.2511966561,202.2517359940673,5114.827586206898,15620.927147051727,76151.0,3.0,146201.0,13291.000000000004,34637.2453610272,117544.0,125.0,148327.0,8725.117647058822,19982.243532954304,76151.0,3.0,0,0,0,0,384,592,80.90069439762692,121.35104159644038,0.0,4200.0,632.4516129032257,894.4860661746751,800105.3225806452,0,1,0,0,0,0,0,0,1.0,653.5333333333333,275.6666666666667,905.4444444444445,0,0,0,0,0,0,12,3308,18,16298,-1,278,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-59566-443-6,192.168.3.22,59566,31.13.85.51,443,6,24/01/2023 09:41:29 AM,235805,1,3,0.0,142.0,0.0,0.0,0.0,0.0,72.0,0.0,47.333333333333336,41.00406483915142,602.1924895570493,16.963168719916883,78601.66666666667,61791.564200409535,149919.0,41052.0,0,0,0,0,0,194753.0,97376.5,74306.31610098835,149919.0,44834.0,0,1,0,0,32,96,4.240792179979221,12.722376539937661,0.0,72.0,42.4,38.714338429062686,1498.7999999999997,0,0,0,1,1,0,0,0,3.0,53.0,0.0,47.333333333333336,0,0,0,0,0,0,1,0,3,142,-1,2043,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59524-443-6,192.168.3.22,59524,54.232.162.15,443,6,24/01/2023 09:41:31 AM,705273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835781321559169,705273.0,0.0,705273.0,705273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.4178906607795845,1.4178906607795845,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2915,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.214-192.168.3.22-443-54244-6,192.168.3.22,54244,142.250.218.214,443,6,24/01/2023 09:41:32 AM,43745,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1783.0609212481427,68.57926620185164,21872.5,30885.71709544721,43712.0,33.0,0,0,0,0,0,43712.0,43712.0,0.0,43712.0,43712.0,0,1,0,0,32,64,22.859755400617214,45.71951080123443,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,277,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-53906-17,192.168.3.22,53906,192.168.3.1,53,17,24/01/2023 09:41:33 AM,2971,0,2,0.0,88.0,0,0,0,0,60.0,28.0,44.0,22.627416997969522,29619.6566812521,673.1740154830023,2971.0,0.0,2971.0,2971.0,0,0,0,0,0,2971.0,2971.0,0.0,2971.0,2971.0,0,0,0,0,0,16,0.0,673.1740154830023,28.0,60.0,38.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,58.0,0.0,44.0,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
184.50.248.142-192.168.3.22-443-55658-6,192.168.3.22,55658,184.50.248.142,443,6,24/01/2023 09:41:32 AM,2161,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,925.497454881999,2161.0,0.0,2161.0,2161.0,0,0,0,0,0,2161.0,2161.0,0.0,2161.0,2161.0,0,0,0,0,0,64,0.0,925.497454881999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59536-443-6,54.232.162.15,443,192.168.3.22,59536,6,24/01/2023 09:41:31 AM,723803,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.144774199609563,361901.5,511767.8257769826,723776.0,27.0,0,0,0,0,0,723803.0,361901.5,511767.8257769826,723776.0,27.0,0,0,0,0,0,108,0.0,4.144774199609563,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,3805,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:41:32 AM,45060,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.38526409232135,45060.0,0.0,45060.0,45060.0,0,0,0,0,0,45060.0,45060.0,0.0,45060.0,45060.0,0,0,0,0,0,64,0.0,44.38526409232135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46610-443-6,192.168.3.22,46610,54.232.162.15,443,6,24/01/2023 09:41:31 AM,1635575,23,22,7916.0,31362.0,851.0,0.0,344.1739130434783,401.7139022843715,4200.0,0.0,1425.5454545454543,1248.822749528635,24014.796019748406,27.513259862739403,37172.159090909096,151434.33500288104,1009201.0,17.0,1591461.0,72339.13636363635,211092.22972329403,1009201.0,152.0,1587869.0,75612.8095238095,226287.7726048447,1056454.0,21.0,0,0,0,0,736,720,14.062332818733474,13.450927044005931,0.0,4200.0,853.8695652173913,1056.1470985235944,1115446.6937198068,0,1,0,0,0,0,0,0,0.0,872.8444444444444,344.17391304347825,1425.5454545454545,0,0,0,0,0,0,23,7916,22,31362,-1,337,11,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.159-34158-443-6,192.168.3.22,34158,200.129.22.159,443,6,24/01/2023 09:41:33 AM,11611,8,10,1512.0,7515.0,940.0,0.0,188.99999999999997,352.9212781505651,2800.0,0.0,751.5,956.505822715622,777452.4158125916,1550.2540694169322,683.0,926.4823932487872,2650.0,3.0,9740.0,1391.4285714285716,1835.1060693361258,4848.0,125.0,11400.0,1266.666666666667,1308.4666598733038,3401.0,4.0,0,0,0,0,268,336,689.0018086297476,861.2522607871846,0.0,2800.0,475.10526315789474,772.820224512276,597251.0994152047,0,1,0,0,0,0,0,0,1.0,501.5,189.0,751.5,0,0,0,0,0,0,8,1512,10,7515,-1,250,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59516-443-6,54.232.162.15,443,192.168.3.22,59516,6,24/01/2023 09:41:31 AM,716874,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.184835828890432,358437.0,506869.6971037034,716848.0,26.0,0,0,0,0,0,716874.0,358437.0,506869.6971037034,716848.0,26.0,0,0,0,0,0,108,0.0,4.184835828890432,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,2569,0,0,0,0,0,0,0,0,0,0,No Label
