Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.129.106-192.168.3.22-443-38492-6,192.168.3.22,38492,142.251.129.106,443,6,24/01/2023 09:41:51 AM,45036,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.40891731059597,45036.0,0.0,45036.0,45036.0,0,0,0,0,0,45036.0,45036.0,0.0,45036.0,45036.0,0,0,0,0,0,64,0.0,44.40891731059597,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38478-6,192.168.3.22,38478,142.251.129.106,443,6,24/01/2023 09:41:51 AM,45908,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.565391652870964,45908.0,0.0,45908.0,45908.0,0,0,0,0,0,45908.0,45908.0,0.0,45908.0,45908.0,0,0,0,0,0,64,0.0,43.565391652870964,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
178.128.135.233-192.168.3.22-443-41882-6,192.168.3.22,41882,178.128.135.233,443,6,24/01/2023 09:41:48 AM,3489264,3,3,31.0,31.0,31.0,0.0,10.333333333333332,17.8978583448784,31.0,0.0,10.333333333333334,17.8978583448784,17.768790209052682,1.71956034281155,697852.8,1506181.2157548307,3391122.0,7.0,96.0,48.0,45.254833995939045,80.0,16.0,3489161.0,1744580.5,2328561.3203101396,3391122.0,98039.0,0,0,0,0,96,96,0.859780171405775,0.859780171405775,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,1,0,0,0,1.0,10.333333333333334,10.333333333333334,10.333333333333334,0,0,0,0,0,0,3,31,3,31,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-46708-6,192.168.3.22,46708,142.251.128.1,443,6,24/01/2023 09:41:52 AM,44415,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.029832263874816,44415.0,0.0,44415.0,44415.0,0,0,0,0,0,44415.0,44415.0,0.0,44415.0,44415.0,0,0,0,0,0,64,0.0,45.029832263874816,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.46-192.168.3.22-443-35022-6,192.168.3.22,35022,142.251.128.46,443,6,24/01/2023 09:41:52 AM,44893,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.55037533691221,44893.0,0.0,44893.0,44893.0,0,0,0,0,0,44893.0,44893.0,0.0,44893.0,44893.0,0,0,0,0,0,64,0.0,44.55037533691221,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36416-443-6,192.168.3.22,36416,200.147.253.13,443,6,24/01/2023 09:41:51 AM,705211,86,105,1088.0,204947.0,517.0,0.0,12.651162790697672,74.15607823913346,5600.0,0.0,1951.87619047619,1126.4905057406427,292160.7859208095,270.8409256236786,3711.6368421052616,10411.368866879775,53291.0,2.0,659305.0,7756.5294117647045,13916.966350284752,53334.0,8.0,705211.0,6780.875000000004,14003.130868839813,59654.0,4.0,0,0,0,0,2752,3376,121.94931729652544,148.89160832715314,0.0,5600.0,1073.098958333333,1276.8384243449625,1630316.3618837264,0,1,0,0,0,0,0,0,1.0,1078.717277486911,12.651162790697674,1951.8761904761905,0,0,0,0,0,0,86,1088,105,204947,-1,130,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36416-443-6,192.168.3.22,36416,200.147.253.13,443,6,24/01/2023 09:41:52 AM,186,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,166666.6666666667,16129.032258064517,93.0,104.65180361560904,167.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,64,32,10752.688172043012,5376.344086021506,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,1667,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36428-443-6,192.168.3.22,36428,200.147.253.13,443,6,24/01/2023 09:41:52 AM,802937,68,104,1088.0,228289.0,517.0,0.0,15.999999999999993,83.1992752551672,8400.0,0.0,2195.0865384615377,1389.82746090267,285672.47492642637,214.2135684368761,4695.538011695904,12377.48481446736,53185.0,1.0,757841.0,11311.059701492535,17362.613881102712,53232.0,4.0,802937.0,7795.504854368933,15799.951394733986,62457.0,3.0,0,0,0,0,2176,3344,84.68908519597427,129.52448324090184,0.0,8400.0,1325.878612716763,1518.1578120064473,2304803.1421562037,0,1,0,0,0,0,0,0,1.0,1333.5872093023256,16.0,2195.0865384615386,0,0,0,0,0,0,68,1088,104,228289,-1,130,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36428-443-6,192.168.3.22,36428,200.147.253.13,443,6,24/01/2023 09:41:52 AM,122,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,254098.36065573772,24590.16393442623,61.0,72.12489168102785,112.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,64,32,16393.44262295082,8196.72131147541,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,1331,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-60782-17,192.168.3.22,60782,142.250.219.234,443,17,24/01/2023 09:41:51 AM,69466,0,2,0.0,58.0,0,0,0,0,33.0,25.0,29.0,5.656854249492381,834.9408343650131,28.79106325396597,69466.0,0.0,69466.0,69466.0,0,0,0,0,0,69466.0,69466.0,0.0,69466.0,69466.0,0,0,0,0,0,16,0.0,28.79106325396597,25.0,33.0,30.333333333333332,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,0.0,45.5,0.0,29.0,0,0,0,0,0,0,0,0,2,58,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36416-443-6,200.147.253.13,443,192.168.3.22,36416,6,24/01/2023 09:41:52 AM,180,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,180.0,0.0,180.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5555.555555555556,5555.555555555556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.197-192.168.3.22-443-33436-6,192.168.3.22,33436,142.250.219.197,443,6,24/01/2023 09:41:51 AM,276776,8,11,269.0,3945.0,195.0,0.0,33.625,67.32212011770616,2683.0,0.0,358.63636363636357,792.2628695991341,15225.308552764689,68.6475705986068,15376.444444444443,34653.09826267508,137589.0,5.0,231316.0,33045.14285714286,56027.95296227462,137631.0,12.0,276776.0,27677.600000000002,56711.124897638525,179673.0,18.0,0,1,0,0,256,352,28.90424025204497,39.74333034656184,0.0,2683.0,344.85,812.8071743233933,660655.502631579,0,0,0,1,1,0,0,0,1.0,363.0,33.625,358.6363636363636,0,0,0,0,0,0,8,269,11,3945,-1,1045,3,0,0,0,0,0,0,0,0,0,No Label
142.251.128.99-192.168.3.22-443-60682-6,192.168.3.22,60682,142.251.128.99,443,6,24/01/2023 09:41:52 AM,229469,7,8,591.0,5420.0,517.0,0.0,84.42857142857143,192.72939331513254,1666.0,0.0,677.5,749.630575683783,26195.25949038868,65.36830683011648,16390.64285714286,22543.210619086258,50988.0,9.0,184804.0,30800.66666666667,47014.038633866236,95225.0,103.0,185810.0,26544.285714285714,24657.738060051153,50988.0,132.0,0,0,0,0,224,272,30.50520985405436,34.863096976062124,0.0,1666.0,375.6875,612.1099812669833,374678.62916666665,0,1,0,0,0,0,0,0,1.0,400.73333333333335,84.42857142857143,677.5,0,0,0,0,0,0,7,591,8,5420,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36412-443-6,200.147.253.13,443,192.168.3.22,36412,6,24/01/2023 09:41:51 AM,185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5405.405405405406,5405.405405405406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-39902-17,192.168.3.22,39902,192.168.3.1,53,17,24/01/2023 09:41:51 AM,4324,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,21739.13043478261,462.5346901017577,4324.0,0.0,4324.0,4324.0,0,0,0,0,0,4324.0,4324.0,0.0,4324.0,4324.0,0,0,0,0,0,16,0.0,462.5346901017577,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-37522-17,192.168.3.22,37522,192.168.3.1,53,17,24/01/2023 09:41:51 AM,111555,0,2,0.0,134.0,0,0,0,0,96.0,38.0,67.0,41.012193308819754,1201.2012012012012,17.928376137331362,111555.0,0.0,111555.0,111555.0,0,0,0,0,0,111555.0,111555.0,0.0,111555.0,111555.0,0,0,0,0,0,16,0.0,17.928376137331362,38.0,96.0,57.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
185.199.108.133-192.168.3.22-443-38484-6,192.168.3.22,38484,185.199.108.133,443,6,24/01/2023 09:41:51 AM,1830,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.344262295082,915.0,1251.5790027001892,1800.0,30.0,0,0,0,0,0,1800.0,1800.0,0.0,1800.0,1800.0,0,0,0,0,20,52,546.448087431694,1092.896174863388,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,425,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.99-192.168.3.22-443-43974-17,192.168.3.22,43974,142.251.128.99,443,17,24/01/2023 09:41:51 AM,345719,12,13,2518.0,8456.0,1250.0,33.0,209.83333333333334,398.29131260544676,1250.0,25.0,650.4615384615383,589.3925708423059,31742.54235376129,72.31306349954733,14404.958333333334,22458.323830131623,86843.0,3.0,255907.0,23264.27272727273,28432.25381179237,87313.0,94.0,345719.0,28809.916666666668,36769.176467298435,119939.0,3.0,0,0,0,0,96,104,34.710270479782714,37.602793019764604,25.0,1250.0,470.1538461538462,557.0494191583143,310304.0553846154,0,0,0,0,0,0,0,0,1.0,488.96,209.83333333333334,650.4615384615385,0,0,0,0,0,0,12,2518,13,8456,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
142.250.219.45-192.168.3.22-443-57379-17,192.168.3.22,57379,142.250.219.45,443,17,24/01/2023 09:41:51 AM,312169,10,12,2499.0,5849.0,1246.0,33.0,249.9,440.6877075158275,1250.0,25.0,487.41666666666663,545.4333487043012,26741.925047009794,70.4746467458332,14865.19047619048,31077.66393186439,123187.0,10.0,304548.0,33838.666666666664,47498.02225356336,123440.0,23.0,312169.0,28379.000000000004,39710.57839921247,123187.0,10.0,0,0,0,0,80,96,32.033930339015086,38.440716406818105,25.0,1250.0,417.3043478260869,524.5316902448757,275133.49407114624,0,0,0,0,0,0,0,0,1.0,436.27272727272725,249.9,487.4166666666667,0,0,0,0,0,0,10,2499,12,5849,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-40432-17,192.168.3.22,40432,192.168.3.1,53,17,24/01/2023 09:41:51 AM,3311,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,24765.931742675926,604.0471156750226,3311.0,0.0,3311.0,3311.0,0,0,0,0,0,3311.0,3311.0,0.0,3311.0,3311.0,0,0,0,0,0,16,0.0,604.0471156750226,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35079-17,192.168.3.22,35079,192.168.3.1,53,17,24/01/2023 09:41:51 AM,3499,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,25721.63475278651,571.5918833952558,3499.0,0.0,3499.0,3499.0,0,0,0,0,0,3499.0,3499.0,0.0,3499.0,3499.0,0,0,0,0,0,16,0.0,571.5918833952558,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-59566-443-6,31.13.85.51,443,192.168.3.22,59566,6,24/01/2023 09:41:48 AM,32,0,2,0.0,72.0,0,0,0,0,72.0,0.0,36.0,50.91168824543142,2250000.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,32.0,32.0,0.0,32.0,32.0,0,1,0,0,0,64,0.0,62500.0,0.0,72.0,48.0,41.569219381653056,1728.0,0,0,0,1,1,0,0,0,0.0,72.0,0.0,36.0,0,0,0,0,0,0,0,0,2,72,-1,5880,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.42.185.162-52916-443-6,52.42.185.162,443,192.168.3.22,52916,6,24/01/2023 09:41:52 AM,46093,0,2,0.0,127.0,0,0,0,0,127.0,0.0,63.5,89.80256121069154,2755.2990692729913,43.39053652398412,46093.0,0.0,46093.0,46093.0,0,0,0,0,0,46093.0,46093.0,0.0,46093.0,46093.0,0,1,0,0,0,64,0.0,43.39053652398412,0.0,127.0,84.66666666666666,73.32348418708247,5376.333333333334,0,0,0,1,1,0,0,0,0.0,127.0,0.0,63.5,0,0,0,0,0,0,0,0,2,127,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-59652-17,192.168.3.22,59652,142.251.132.227,443,17,24/01/2023 09:41:52 AM,163380,3,5,101.0,332.0,35.0,33.0,33.666666666666664,1.1547005383792515,140.0,25.0,66.4,55.71175818442639,2650.2631901089485,48.96560166483046,23340.0,17805.475169171983,44392.0,199.0,48066.0,24033.0,4832.367742628866,27450.0,20616.0,163380.0,40845.0,28867.54330847477,68834.0,513.0,0,0,0,0,24,40,18.36210062431142,30.603501040519035,25.0,140.0,60.666666666666664,46.78140656286427,2188.5,0,0,0,0,0,0,0,0,1.0,68.25,33.666666666666664,66.4,0,0,0,0,0,0,3,101,5,332,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-52895-17,192.168.3.22,52895,172.217.173.110,443,17,24/01/2023 09:41:53 AM,160179,7,6,4655.0,2117.0,1250.0,34.0,665.0,610.4105176027032,1243.0,25.0,352.8333333333333,505.1714230503015,42277.70182108766,81.15920314148546,13348.25,19162.38586457144,46930.0,42.0,121776.0,20296.0,25976.519035467398,57646.0,42.0,160179.0,32035.8,23977.92648875211,53977.0,1361.0,0,0,0,0,56,48,43.70110938387679,37.45809375760868,25.0,1250.0,572.5,575.8326078885185,331583.19230769237,0,0,0,0,0,0,0,0,0.0,616.5384615384615,665.0,352.8333333333333,0,0,0,0,0,0,7,4655,6,2117,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-59164-17,192.168.3.22,59164,192.168.3.1,53,17,24/01/2023 09:41:52 AM,2957,0,2,0.0,72.0,0,0,0,0,44.0,28.0,36.0,11.313708498984761,24349.00236726412,676.3611768684477,2957.0,0.0,2957.0,2957.0,0,0,0,0,0,2957.0,2957.0,0.0,2957.0,2957.0,0,0,0,0,0,16,0.0,676.3611768684477,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,50.0,0.0,36.0,0,0,0,0,0,0,0,0,2,72,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-192.16.58.8-45732-80-6,192.168.3.22,45732,192.16.58.8,80,6,24/01/2023 09:41:50 AM,45372,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.08004936965529,45372.0,0.0,45372.0,45372.0,0,0,0,0,0,45372.0,45372.0,0.0,45372.0,45372.0,0,0,0,0,0,64,0.0,44.08004936965529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-52235-17,192.168.3.22,52235,192.168.3.1,53,17,24/01/2023 09:41:51 AM,3750,0,2,0.0,78.0,0,0,0,0,47.0,31.0,39.0,11.313708498984761,20800.0,533.3333333333334,3750.0,0.0,3750.0,3750.0,0,0,0,0,0,3750.0,3750.0,0.0,3750.0,3750.0,0,0,0,0,0,16,0.0,533.3333333333334,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,54.5,0.0,39.0,0,0,0,0,0,0,0,0,2,78,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
