Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-216.58.222.5-43322-443-6,192.168.3.22,43322,216.58.222.5,443,6,24/01/2023 09:43:22 AM,45649,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.81256982628316,45649.0,0.0,45649.0,45649.0,0,0,0,0,0,45649.0,45649.0,0.0,45649.0,45649.0,0,0,0,0,0,64,0.0,43.81256982628316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,301,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-35097-443-17,192.168.3.22,35097,31.13.85.51,443,17,24/01/2023 09:43:24 AM,556820,22,35,2182.0,21511.0,402.0,31.0,99.18181818181819,128.3880414115317,1357.0,43.0,614.6000000000001,531.3427607597234,42550.554936963475,102.36701267914228,9943.214285714288,21456.526456759264,118478.0,1.0,436326.0,20777.428571428572,27255.07740508441,118736.0,19.0,556820.0,16377.058823529413,32347.65555266735,138744.0,1.0,0,0,0,0,176,280,39.51007506914263,62.85693760999964,31.0,1357.0,431.896551724138,502.70711676985303,252714.44525105867,0,0,0,0,0,0,0,0,1.0,439.4736842105263,99.18181818181819,614.6,0,0,0,0,0,0,22,2182,35,21511,-1,-1,22,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-54592-443-6,200.147.253.13,443,192.168.3.22,54592,6,24/01/2023 09:43:24 AM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-53784-17,192.168.3.22,53784,142.251.132.227,443,17,24/01/2023 09:43:25 AM,190625,7,11,977.0,5546.0,685.0,33.0,139.57142857142858,241.46694538649737,1250.0,25.0,504.18181818181813,541.9053087360961,34219.016393442624,94.42622950819673,11213.235294117647,20313.396689529218,70822.0,2.0,178819.0,29803.166666666668,37966.89149465185,94326.0,186.0,190625.0,19062.499999999996,26084.94022845792,71826.0,2.0,0,0,0,0,56,88,36.72131147540984,57.704918032786885,25.0,1250.0,409.10526315789474,505.60908205811444,255640.5438596491,0,0,0,0,0,0,0,0,1.0,431.8333333333333,139.57142857142858,504.1818181818182,0,0,0,0,0,0,7,977,11,5546,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
142.251.128.99-192.168.3.22-443-60682-6,192.168.3.22,60682,142.251.128.99,443,6,24/01/2023 09:43:22 AM,45329,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.12186458999757,45329.0,0.0,45329.0,45329.0,0,0,0,0,0,45329.0,45329.0,0.0,45329.0,45329.0,0,0,0,0,0,64,0.0,44.12186458999757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55527-17,192.168.3.22,55527,192.168.3.1,53,17,24/01/2023 09:43:24 AM,3146,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,34965.03496503497,635.7279084551813,3146.0,0.0,3146.0,3146.0,0,0,0,0,0,3146.0,3146.0,0.0,3146.0,3146.0,0,0,0,0,0,16,0.0,635.7279084551813,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-54596-443-6,200.147.253.13,443,192.168.3.22,54596,6,24/01/2023 09:43:25 AM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-60491-17,192.168.3.22,60491,192.168.3.1,53,17,24/01/2023 09:43:24 AM,2650,0,2,0.0,122.0,0,0,0,0,75.0,47.0,61.0,19.79898987322333,46037.735849056604,754.7169811320755,2650.0,0.0,2650.0,2650.0,0,0,0,0,0,2650.0,2650.0,0.0,2650.0,2650.0,0,0,0,0,0,16,0.0,754.7169811320755,47.0,75.0,56.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,84.5,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-239.255.255.250-52475-1900-17,192.168.3.22,52475,239.255.255.250,1900,17,24/01/2023 09:43:23 AM,3022063,3,1,516.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,172.0,0.0,227.65905277289056,1.3235991440284336,1007354.3333333334,718.6447894010875,1007849.0,1006530.0,2015533.0,1007766.5,116.67261889578035,1007849.0,1007684.0,0,0,0,0,0,0,0,0,0,24,8,0.9926993580213251,0.3308997860071084,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,172.0,0,0,0,0,0,0,3,516,1,172,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.133.23.98-50735-443-17,192.168.3.22,50735,200.133.23.98,443,17,24/01/2023 09:43:25 AM,241853,3,5,100.0,707.0,35.0,31.0,33.333333333333336,2.0816659994661326,355.0,48.0,141.4,138.04999094530936,3336.7376050741564,33.07794404038817,34550.428571428565,59331.79734301314,164528.0,25.0,164848.0,82424.0,116415.23202742844,164742.0,106.0,241853.0,60463.24999999999,84816.75763029772,184951.0,239.0,0,0,0,0,24,40,12.404229015145564,20.673715025242604,31.0,355.0,129.11111111111111,139.43676384336774,19442.61111111111,0,0,0,0,0,0,0,0,1.0,145.25,33.333333333333336,141.4,0,0,0,0,0,0,3,100,5,707,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-42678-6,192.168.3.22,42678,172.217.173.110,443,6,24/01/2023 09:43:21 AM,149410,8,8,917.0,1999.0,472.0,0.0,114.62499999999999,201.43409946821671,1400.0,0.0,249.87500000000003,474.153813952513,19516.765946054482,107.08787899069675,9960.666666666668,19846.178108739463,53080.0,14.0,101495.0,14499.285714285714,36185.34403923908,96549.0,174.0,149410.0,21344.285714285714,25745.900726874857,53080.0,179.0,0,1,0,0,256,256,53.543939495348376,53.543939495348376,0.0,1400.0,181.23529411764707,347.4220289165191,120702.06617647063,0,0,0,1,1,0,0,0,1.0,192.5625,114.625,249.875,0,0,0,0,0,0,8,917,8,1999,-1,319,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.104.35.123-46370-80-6,192.168.3.22,46370,34.104.35.123,80,6,24/01/2023 09:43:22 AM,45899,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.57393407263775,45899.0,0.0,45899.0,45899.0,0,0,0,0,0,45899.0,45899.0,0.0,45899.0,45899.0,0,0,0,0,0,64,0.0,43.57393407263775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,282,0,0,0,0,0,0,0,0,0,0,No Label
