Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-13.227.97.59-51084-443-6,13.227.97.59,443,192.168.3.22,51084,6,24/01/2023 09:41:16 AM,510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.5686274509803,510.0,0.0,510.0,510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1960.7843137254902,1960.7843137254902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,432,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-38583-17,192.168.3.22,38583,192.168.3.1,53,17,24/01/2023 09:41:14 AM,162240,0,2,0.0,116.0,0,0,0,0,72.0,44.0,58.0,19.79898987322333,714.9901380670611,12.32741617357002,162240.0,0.0,162240.0,162240.0,0,0,0,0,0,162240.0,162240.0,0.0,162240.0,162240.0,0,0,0,0,0,16,0.0,12.32741617357002,44.0,72.0,53.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,80.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42128-443-6,200.147.253.13,443,192.168.3.22,42128,6,24/01/2023 09:41:14 AM,140,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714285714286,140.0,0.0,140.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7142.857142857143,7142.857142857143,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.144.229.109-47390-443-6,192.168.3.22,47390,54.144.229.109,443,6,24/01/2023 09:41:15 AM,135937,1,3,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,30.666666666666668,26.558112382722786,676.7840985162244,29.42539558766193,45312.333333333336,46542.05949819296,93106.0,132.0,0,0,0,0,0,93238.0,46619.0,65742.54587403807,93106.0,132.0,0,1,0,0,32,96,7.356348896915483,22.069046690746447,0.0,46.0,27.6,25.195237645237643,634.8000000000001,0,0,0,1,1,0,0,0,3.0,34.5,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,278,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.37.228.57-55576-80-6,192.168.3.22,55576,23.37.228.57,80,6,24/01/2023 09:41:14 AM,2444,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,818.3306055646481,2444.0,0.0,2444.0,2444.0,0,0,0,0,0,2444.0,2444.0,0.0,2444.0,2444.0,0,0,0,0,0,64,0.0,818.3306055646481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-60782-17,192.168.3.22,60782,142.250.219.234,443,17,24/01/2023 09:41:14 AM,1273345,5,7,167.0,1373.0,35.0,33.0,33.4,0.8944271909999155,581.0,25.0,196.14285714285714,207.48046379633638,1209.413002760446,9.423997424107371,115758.63636363635,184815.31926183647,603595.0,10.0,1203494.0,300873.5,274453.65023442486,671936.0,29485.0,1244334.0,207389.0,226956.17219454507,603595.0,10.0,0,0,0,0,40,56,3.9266655933780714,5.4973318307292995,25.0,581.0,163.15384615384616,209.10238566861855,43723.80769230769,0,0,0,0,0,0,0,0,1.0,176.75,33.4,196.14285714285714,0,0,0,0,0,0,5,167,7,1373,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55630-17,192.168.3.22,55630,192.168.3.1,53,17,24/01/2023 09:41:14 AM,2650,0,2,0.0,131.0,0,0,0,0,88.0,43.0,65.5,31.81980515339464,49433.96226415094,754.7169811320755,2650.0,0.0,2650.0,2650.0,0,0,0,0,0,2650.0,2650.0,0.0,2650.0,2650.0,0,0,0,0,0,16,0.0,754.7169811320755,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.174-192.168.3.22-443-39142-17,192.168.3.22,39142,142.250.219.174,443,17,24/01/2023 09:41:18 AM,139920,5,8,1075.0,4906.0,851.0,33.0,215.0,356.2464034906177,1250.0,25.0,613.25,580.5577982792558,42745.854774156665,92.91023441966838,11660.0,23097.488143637056,70181.0,2.0,139783.0,34945.75,45213.657968767206,94984.0,38.0,139888.0,19984.0,28086.26971196662,70318.0,2.0,0,0,0,0,40,64,35.734705546026305,57.17552887364209,25.0,1250.0,516.5,550.1325364785359,302645.8076923077,0,0,0,0,0,0,0,0,1.0,556.2307692307693,215.0,613.25,0,0,0,0,0,0,5,1075,8,4906,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
142.251.134.131-192.168.3.22-443-45564-6,192.168.3.22,45564,142.251.134.131,443,6,24/01/2023 09:41:18 AM,50736,2,2,517.0,0.0,517.0,0.0,258.5,365.57420587344507,0.0,0.0,0.0,0.0,10190.003153579311,78.83948281299274,16912.0,28798.035575365207,50164.0,51.0,521.0,521.0,0.0,521.0,521.0,50164.0,50164.0,0.0,50164.0,50164.0,0,0,0,0,64,80,39.41974140649637,39.41974140649637,0.0,517.0,103.4,231.20942887347826,53457.8,0,1,0,0,0,0,0,0,1.0,129.25,258.5,0.0,0,0,0,0,0,0,2,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-50551-17,192.168.3.22,50551,192.168.3.1,53,17,24/01/2023 09:41:14 AM,2979,0,2,0.0,143.0,0,0,0,0,100.0,43.0,71.5,40.30508652763321,48002.68546492112,671.366230278617,2979.0,0.0,2979.0,2979.0,0,0,0,0,0,2979.0,2979.0,0.0,2979.0,2979.0,0,0,0,0,0,16,0.0,671.366230278617,43.0,100.0,62.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42144-443-6,200.147.253.13,443,192.168.3.22,42144,6,24/01/2023 09:41:15 AM,188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5319.148936170213,5319.148936170213,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-54476-17,192.168.3.22,54476,142.251.129.132,443,17,24/01/2023 09:41:13 AM,5178597,75,403,4278.0,466267.0,551.0,33.0,57.04000000000001,81.2627436991486,1250.0,25.0,1156.9900744416875,306.2526269977606,90863.41339169664,92.30299249005088,10856.597484276721,163901.42669579628,3569658.0,0.0,5093171.0,68826.63513513512,421970.0506049245,3635952.0,78.0,5178597.0,12882.082089552228,180954.5636680242,3616331.0,0.0,0,0,0,0,600,3224,14.482687106179531,77.82030538387134,25.0,1250.0,982.7599164926922,491.1673129073353,241245.32926861223,0,0,0,0,0,0,0,0,5.0,984.81589958159,57.04,1156.9900744416873,0,0,0,0,0,0,75,4278,403,466267,-1,-1,75,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.14-57648-443-6,192.168.3.22,57648,216.58.222.14,443,6,24/01/2023 09:41:14 AM,232249,7,8,591.0,5492.0,517.0,0.0,84.42857142857143,192.72939331513254,1712.0,0.0,686.5,759.801289812014,26191.716648941438,64.58585397568989,16589.214285714283,22928.17156378244,52604.0,3.0,186200.0,31033.33333333333,47608.4422331446,97553.0,108.0,189018.0,27002.571428571428,25059.145189312578,52604.0,121.0,0,0,0,0,224,272,30.140065188655278,34.4457887870346,0.0,1712.0,380.1875,620.2917828194512,384761.89583333326,0,1,0,0,0,0,0,0,1.0,405.53333333333336,84.42857142857143,686.5,0,0,0,0,0,0,7,591,8,5492,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59490-443-6,192.168.3.22,59490,54.232.162.15,443,6,24/01/2023 09:41:18 AM,230226,5,6,1375.0,3515.0,732.0,0.0,275.0,331.9879515886081,3241.0,0.0,585.8333333333334,1305.3698964916675,21239.998957546064,47.77913875930608,23022.6,29608.588653369556,83272.0,34.0,99862.0,24965.5,23811.426171763283,46028.0,795.0,230226.0,46045.2,29340.080669623254,83510.0,1410.0,0,0,0,0,160,208,21.717790345139125,26.06134841416695,0.0,3241.0,407.5,924.6852535764904,855042.8181818184,0,1,0,0,0,0,0,0,1.0,444.54545454545456,275.0,585.8333333333334,0,0,0,0,0,0,5,1375,6,3515,-1,230,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-59566-443-6,31.13.85.51,443,192.168.3.22,59566,6,24/01/2023 09:41:13 AM,51296,1,3,0.0,215.0,0.0,0.0,0.0,0.0,120.0,0.0,71.66666666666667,63.31139971074193,4191.359950093574,77.97878976918278,17098.666666666664,23015.146541643688,43275.0,36.0,0,0,0,0,0,8021.0,4010.5,5620.791803651866,7985.0,36.0,0,1,0,0,32,96,19.494697442295696,58.48409232688709,0.0,120.0,67.0,62.00806399170998,3845.0,0,0,0,1,1,0,0,0,3.0,83.75,0.0,71.66666666666667,0,0,0,0,0,0,1,0,3,215,-1,5880,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.14-52441-443-17,192.168.3.22,52441,216.58.222.14,443,17,24/01/2023 09:41:14 AM,200942,13,16,2195.0,11668.0,1250.0,33.0,168.84615384615384,333.5175772863769,1250.0,25.0,729.25,583.1679575102413,68990.05683231977,144.32025161489383,7176.499999999996,14447.035842332141,48071.0,1.0,130151.0,10845.916666666666,17100.317989910614,45091.0,40.0,200942.0,13396.13333333333,21810.18726541294,53965.0,1.0,0,0,0,0,104,128,64.69528520667654,79.62496640821729,25.0,1250.0,503.7666666666666,565.2177293832842,319471.0816091955,0,0,0,0,0,0,0,0,1.0,521.1379310344828,168.84615384615384,729.25,0,0,0,0,0,0,13,2195,16,11668,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.17-57050-443-6,192.168.3.22,57050,200.147.36.17,443,6,24/01/2023 09:41:16 AM,91362,1,3,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,30.666666666666668,26.558112382722786,1006.9832096495261,43.781878680414174,30454.0,26128.607903981414,47304.0,355.0,0,0,0,0,0,47659.0,23829.5,33197.95626992722,47304.0,355.0,0,1,0,0,32,96,10.945469670103543,32.83640901031063,0.0,46.0,27.6,25.195237645237643,634.8000000000001,0,0,0,1,1,0,0,0,3.0,34.5,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,289,0,0,0,0,0,0,0,0,0,0,No Label
178.128.135.233-192.168.3.22-443-41882-6,192.168.3.22,41882,178.128.135.233,443,6,24/01/2023 09:41:17 AM,98063,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.3950521603459,98063.0,0.0,98063.0,98063.0,0,0,0,0,0,98063.0,98063.0,0.0,98063.0,98063.0,0,0,0,0,0,64,0.0,20.3950521603459,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-40482-17,192.168.3.22,40482,192.168.3.1,53,17,24/01/2023 09:41:18 AM,2448,0,2,0.0,109.0,0,0,0,0,80.0,29.0,54.5,36.062445840513924,44526.143790849674,816.9934640522875,2448.0,0.0,2448.0,2448.0,0,0,0,0,0,2448.0,2448.0,0.0,2448.0,2448.0,0,0,0,0,0,16,0.0,816.9934640522875,29.0,80.0,46.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,69.0,0.0,54.5,0,0,0,0,0,0,0,0,2,109,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42114-443-6,200.147.253.13,443,192.168.3.22,42114,6,24/01/2023 09:41:14 AM,180,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,180.0,0.0,180.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5555.555555555556,5555.555555555556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.138-192.168.3.22-443-49630-17,192.168.3.22,49630,142.250.219.138,443,17,24/01/2023 09:41:14 AM,4501829,7,9,552.0,1578.0,350.0,33.0,78.85714285714286,119.56647881886819,462.0,25.0,175.33333333333334,190.92341396486708,473.14102779114893,3.5541110068818695,300121.9333333334,1056131.5796525318,4117238.0,242.0,4383524.0,730587.3333333334,1680420.12465165,4160505.0,26367.0,4501829.0,562728.625,1456180.3762918282,4165767.0,1180.0,0,0,0,0,56,72,1.554923565510818,1.9991874413710518,25.0,462.0,145.76470588235296,169.09595257270527,28593.44117647059,0,0,0,0,0,0,0,0,1.0,154.875,78.85714285714286,175.33333333333334,0,0,0,0,0,0,7,552,9,1578,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-43698-17,192.168.3.22,43698,192.168.3.1,53,17,24/01/2023 09:41:14 AM,47738,0,2,0.0,344.0,0,0,0,0,300.0,44.0,172.0,181.01933598375618,7205.999413465163,41.89534542712305,47738.0,0.0,47738.0,47738.0,0,0,0,0,0,47738.0,47738.0,0.0,47738.0,47738.0,0,0,0,0,0,16,0.0,41.89534542712305,44.0,300.0,129.33333333333331,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,0.0,194.0,0.0,172.0,0,0,0,0,0,0,0,0,2,344,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-37188-17,192.168.3.22,37188,142.251.128.1,443,17,24/01/2023 09:41:14 AM,114979,4,9,134.0,6679.0,35.0,33.0,33.5,0.9999999999999996,1250.0,25.0,742.111111111111,604.6894749465308,59254.29861105071,113.06412475321581,9581.583333333334,17490.614119154066,43609.0,4.0,26621.0,8873.666666666666,15165.280127097334,26385.0,93.0,114979.0,14372.375,26994.49994740992,69643.0,10.0,0,0,0,0,32,72,34.78896146252794,78.27516329068787,25.0,1250.0,496.57142857142856,585.2943656874671,342569.4945054945,0,0,0,0,0,0,0,0,2.0,534.7692307692307,33.5,742.1111111111111,0,0,0,0,0,0,4,134,9,6679,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-46716-17,192.168.3.22,46716,192.168.3.1,53,17,24/01/2023 09:41:14 AM,101782,0,2,0.0,200.0,0,0,0,0,156.0,44.0,100.0,79.19595949289332,1964.9839853805192,19.649839853805194,101782.0,0.0,101782.0,101782.0,0,0,0,0,0,101782.0,101782.0,0.0,101782.0,101782.0,0,0,0,0,0,16,0.0,19.649839853805194,44.0,156.0,81.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,122.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-44359-17,192.168.3.22,44359,192.168.3.1,53,17,24/01/2023 09:41:13 AM,46916,0,2,0.0,110.0,0,0,0,0,69.0,41.0,55.0,19.79898987322333,2344.615909284679,42.62938016881235,46916.0,0.0,46916.0,46916.0,0,0,0,0,0,46916.0,46916.0,0.0,46916.0,46916.0,0,0,0,0,0,16,0.0,42.62938016881235,41.0,69.0,50.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,75.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.134.131-192.168.3.22-443-49632-17,192.168.3.22,49632,142.251.134.131,443,17,24/01/2023 09:41:18 AM,176172,8,10,3084.0,8200.0,1250.0,33.0,385.5,540.4725445650051,1250.0,25.0,820.0,546.881258694345,64051.04102808619,102.17287650704993,10363.058823529413,20231.862505311357,53659.0,10.0,120651.0,17235.85714285714,24558.015795449024,54039.0,10.0,176172.0,19574.666666666664,28945.98020451199,66048.0,13.0,0,0,0,0,64,80,45.410167336466635,56.76270917058329,25.0,1250.0,659.6842105263158,574.6199761225364,330188.1169590643,0,0,0,0,0,0,0,0,1.0,696.3333333333334,385.5,820.0,0,0,0,0,0,0,8,3084,10,8200,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
