Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-54.232.162.15-46632-443-6,54.232.162.15,443,192.168.3.22,46632,6,24/01/2023 09:41:38 AM,371,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,83557.95148247978,5390.8355795148245,371.0,0.0,371.0,371.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2695.4177897574123,2695.4177897574123,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,314,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46610-443-6,54.232.162.15,443,192.168.3.22,46610,6,24/01/2023 09:41:38 AM,194,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,159793.8144329897,15463.917525773197,97.0,91.92388155425118,162.0,32.0,0,0,0,0,0,32.0,32.0,0.0,32.0,32.0,0,1,0,0,32,64,5154.639175257732,10309.278350515464,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.189.227-192.168.3.22-443-36338-6,192.168.3.22,36338,142.250.189.227,443,6,24/01/2023 09:41:38 AM,252792,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,308.5540681667141,15.82328554701098,84264.0,111369.70313779237,210533.0,27.0,0,0,0,0,0,210560.0,105280.0,148850.2200804554,210533.0,27.0,0,1,0,0,32,96,3.955821386752745,11.867464160258235,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,287,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.239.32.178-60337-443-17,192.168.3.22,60337,216.239.32.178,443,17,24/01/2023 09:41:33 AM,42033,0,2,0.0,58.0,0,0,0,0,33.0,25.0,29.0,5.656854249492381,1379.8681987961838,47.58166202745462,42033.0,0.0,42033.0,42033.0,0,0,0,0,0,42033.0,42033.0,0.0,42033.0,42033.0,0,0,0,0,0,16,0.0,47.58166202745462,25.0,33.0,30.333333333333332,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,0.0,45.5,0.0,29.0,0,0,0,0,0,0,0,0,2,58,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-46616-443-6,54.232.162.15,443,192.168.3.22,46616,6,24/01/2023 09:41:33 AM,708629,245,154,499614.0,1400.0,5600.0,1214.0,2039.2408163265302,1041.1227679766353,1400.0,0.0,9.090909090909092,112.81521496355326,707018.7644028116,563.0590901586021,1780.4748743718603,6124.174058381424,32314.0,4.0,708408.0,2903.3114754098365,7635.300970815062,32324.0,11.0,708629.0,4631.562091503268,9378.468192052635,32526.0,44.0,0,0,0,0,7840,4928,345.7380378166855,217.32105234191658,0.0,5600.0,1256.0350000000003,1282.4086707332926,1644571.9987719303,0,0,0,0,1,0,0,0,0.0,1259.1829573934838,2039.2408163265306,9.090909090909092,0,0,0,0,0,0,245,499614,154,1400,-1,1928,245,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-60782-17,142.250.219.234,443,192.168.3.22,60782,17,24/01/2023 09:41:36 AM,75519,1,3,117.0,183.0,117.0,117.0,117.0,0.0,117.0,33.0,61.0,48.49742261192856,3972.51022921384,52.96680305618453,25173.0,22307.131976119206,43341.0,276.0,0,0,0,0,0,75519.0,37759.5,8283.755941600404,43617.0,31902.0,0,0,0,0,8,24,13.241700764046133,39.7251022921384,33.0,117.0,83.4,46.00869483043395,2116.8,0,0,0,0,0,0,0,0,3.0,104.25,117.0,61.0,0,0,0,0,0,0,1,117,3,183,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.37.228.57-55576-80-6,23.37.228.57,80,192.168.3.22,55576,6,24/01/2023 09:41:38 AM,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,64,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-40796-443-6,200.147.253.13,443,192.168.3.22,40796,6,24/01/2023 09:41:36 AM,264,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3787.8787878787875,3787.8787878787875,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38478-6,192.168.3.22,38478,142.251.129.106,443,6,24/01/2023 09:41:36 AM,44216,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.232495024425546,44216.0,0.0,44216.0,44216.0,0,0,0,0,0,44216.0,44216.0,0.0,44216.0,44216.0,0,0,0,0,0,64,0.0,45.232495024425546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38436-6,192.168.3.22,38436,142.251.129.106,443,6,24/01/2023 09:41:36 AM,44056,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.39676775013619,44056.0,0.0,44056.0,44056.0,0,0,0,0,0,44056.0,44056.0,0.0,44056.0,44056.0,0,0,0,0,0,64,0.0,45.39676775013619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,328,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-40788-443-6,200.147.253.13,443,192.168.3.22,40788,6,24/01/2023 09:41:35 AM,66,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515151515,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-42947-17,192.168.3.22,42947,192.168.3.1,53,17,24/01/2023 09:41:34 AM,2758,0,2,0.0,159.0,0,0,0,0,123.0,36.0,79.5,61.518289963229634,57650.47135605511,725.1631617113851,2758.0,0.0,2758.0,2758.0,0,0,0,0,0,2758.0,2758.0,0.0,2758.0,2758.0,0,0,0,0,0,16,0.0,725.1631617113851,36.0,123.0,65.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38492-6,192.168.3.22,38492,142.251.129.106,443,6,24/01/2023 09:41:36 AM,45541,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.916470872400694,45541.0,0.0,45541.0,45541.0,0,0,0,0,0,45541.0,45541.0,0.0,45541.0,45541.0,0,0,0,0,0,64,0.0,43.916470872400694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-42600-443-6,192.168.3.22,42600,31.13.85.51,443,6,24/01/2023 09:41:34 AM,1218,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2463.054187192118,609.0,395.9797974644666,889.0,329.0,0,0,0,0,0,1218.0,609.0,395.9797974644666,889.0,329.0,0,0,0,0,0,60,0.0,2463.054187192118,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-40800-443-6,200.147.253.13,443,192.168.3.22,40800,6,24/01/2023 09:41:36 AM,183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5464.48087431694,5464.48087431694,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.46-192.168.3.22-443-35022-6,192.168.3.22,35022,142.251.128.46,443,6,24/01/2023 09:41:38 AM,43796,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.666270892318934,43796.0,0.0,43796.0,43796.0,0,0,0,0,0,43796.0,43796.0,0.0,43796.0,43796.0,0,0,0,0,0,64,0.0,45.666270892318934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-46369-17,192.168.3.22,46369,192.168.3.1,53,17,24/01/2023 09:41:34 AM,60794,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,3289.798335362042,32.897983353620425,60794.0,0.0,60794.0,60794.0,0,0,0,0,0,60794.0,60794.0,0.0,60794.0,60794.0,0,0,0,0,0,16,0.0,32.897983353620425,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-42678-6,192.168.3.22,42678,172.217.173.110,443,6,24/01/2023 09:41:38 AM,93003,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,838.682623141189,43.00936528929174,31001.0,26632.403440170398,47240.0,265.0,0,0,0,0,0,45763.0,22881.5,31984.561033411104,45498.0,265.0,0,1,0,0,32,96,10.752341322322936,32.25702396696881,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,286,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-52895-17,192.168.3.22,52895,172.217.173.110,443,17,24/01/2023 09:41:34 AM,161659,17,10,14858.0,3029.0,1250.0,34.0,874.0000000000001,557.9076984591627,1243.0,25.0,302.9,419.2642894934464,110646.48426626417,167.01822973048206,6217.653846153845,14205.494426994952,50310.0,4.0,126404.0,7900.25,18537.160431594333,62067.0,4.0,161659.0,17962.11111111111,23257.128081754014,51154.0,309.0,0,0,0,0,136,80,105.15962612659982,61.858603603882244,25.0,1250.0,683.214285714286,575.446838111101,331139.06349206367,0,0,0,0,0,0,0,0,0.0,708.5185185185185,874.0,302.9,0,0,0,0,0,0,17,14858,10,3029,-1,-1,17,0,0,0,0,0,0,0,0,0,No Label
185.199.109.154-192.168.3.22-443-56112-6,192.168.3.22,56112,185.199.109.154,443,6,24/01/2023 09:41:36 AM,3997,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,500.3752814610959,3997.0,0.0,3997.0,3997.0,0,0,0,0,0,3997.0,3997.0,0.0,3997.0,3997.0,0,0,0,0,0,64,0.0,500.3752814610959,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,310,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38460-6,192.168.3.22,38460,142.251.129.106,443,6,24/01/2023 09:41:36 AM,45989,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.48866033181848,45989.0,0.0,45989.0,45989.0,0,0,0,0,0,45989.0,45989.0,0.0,45989.0,45989.0,0,0,0,0,0,64,0.0,43.48866033181848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,263,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.138-192.168.3.22-443-33124-6,192.168.3.22,33124,142.250.219.138,443,6,24/01/2023 09:41:36 AM,44376,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.06940688660537,44376.0,0.0,44376.0,44376.0,0,0,0,0,0,44376.0,44376.0,0.0,44376.0,44376.0,0,0,0,0,0,64,0.0,45.06940688660537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,268,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.85.213.48-38674-443-6,192.168.3.22,38674,52.85.213.48,443,6,24/01/2023 09:41:35 AM,45760,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1704.5454545454545,87.41258741258741,15253.333333333332,26113.522193172896,45406.0,8.0,0,0,0,0,0,45752.0,22876.0,31862.23156026583,45406.0,346.0,0,1,0,0,32,96,21.853146853146853,65.55944055944056,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,137,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38462-6,192.168.3.22,38462,142.251.129.106,443,6,24/01/2023 09:41:36 AM,45764,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.7024735600035,45764.0,0.0,45764.0,45764.0,0,0,0,0,0,45764.0,45764.0,0.0,45764.0,45764.0,0,0,0,0,0,64,0.0,43.7024735600035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,263,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.206.94.76-47132-443-6,192.168.3.22,47132,34.206.94.76,443,6,24/01/2023 09:41:34 AM,92384,2,3,0.0,592.0,0.0,0.0,0.0,0.0,334.0,38.0,197.33333333333331,149.29612631724018,6408.036023553863,54.121925874610326,23096.0,46104.00963762985,92252.0,7.0,87.0,87.0,0.0,87.0,87.0,92377.0,46188.5,65143.626430373064,92252.0,125.0,0,1,0,0,64,96,21.64877034984413,32.4731555247662,0.0,334.0,154.33333333333331,161.27202691932246,26008.666666666664,0,0,0,1,1,0,0,0,1.0,185.2,0.0,197.33333333333334,0,0,0,0,0,0,2,0,3,592,-1,170,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-193.162.131.1-52278-443-6,192.168.3.22,52278,193.162.131.1,443,6,24/01/2023 09:41:35 AM,18895,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,4128.076210637735,158.77216194760518,9447.5,13318.356223648623,18865.0,30.0,0,0,0,0,0,18865.0,18865.0,0.0,18865.0,18865.0,0,1,0,0,32,64,52.924053982535064,105.84810796507013,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,139,0,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-59458-6,192.168.3.22,59458,172.217.29.14,443,6,24/01/2023 09:41:38 AM,43623,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.8473740916489,43623.0,0.0,43623.0,43623.0,0,0,0,0,0,43623.0,43623.0,0.0,43623.0,43623.0,0,0,0,0,0,64,0.0,45.8473740916489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.3-192.168.3.22-443-44732-6,192.168.3.22,44732,142.250.219.3,443,6,24/01/2023 09:41:36 AM,44709,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.73372251671923,44709.0,0.0,44709.0,44709.0,0,0,0,0,0,44709.0,44709.0,0.0,44709.0,44709.0,0,0,0,0,0,64,0.0,44.73372251671923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,283,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-46708-6,192.168.3.22,46708,142.251.128.1,443,6,24/01/2023 09:41:38 AM,43450,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.029919447640964,43450.0,0.0,43450.0,43450.0,0,0,0,0,0,43450.0,43450.0,0.0,43450.0,43450.0,0,0,0,0,0,64,0.0,46.029919447640964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
