Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.194.133-192.168.3.22-80-38080-6,192.168.3.22,38080,151.101.194.133,80,6,24/01/2023 09:41:12 AM,2771,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,721.7610970768676,2771.0,0.0,2771.0,2771.0,0,0,0,0,0,2771.0,2771.0,0.0,2771.0,2771.0,0,0,0,0,0,64,0.0,721.7610970768676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,285,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-34455-17,192.168.3.22,34455,192.168.3.1,53,17,24/01/2023 09:41:08 AM,2421,0,2,0.0,106.0,0,0,0,0,61.0,45.0,53.0,11.313708498984761,43783.560512185046,826.1049153242462,2421.0,0.0,2421.0,2421.0,0,0,0,0,0,2421.0,2421.0,0.0,2421.0,2421.0,0,0,0,0,0,16,0.0,826.1049153242462,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,75.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.203.53.149-41512-443-6,52.203.53.149,443,192.168.3.22,41512,6,24/01/2023 09:41:12 AM,1232,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.064935064935,616.0,842.8712831743646,1212.0,20.0,0,0,0,0,0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,32,64,811.6883116883117,1623.3766233766235,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-43292-17,192.168.3.22,43292,142.251.132.227,443,17,24/01/2023 09:41:10 AM,116147,3,16,102.0,15314.0,36.0,33.0,34.0,1.7320508075688772,1250.0,26.0,957.1249999999999,524.0422215814294,132728.352863182,163.5858007524947,6452.611111111111,15604.258423825091,49910.0,3.0,19388.0,9694.0,9219.258213110206,16213.0,3175.0,116147.0,7743.133333333333,20440.452709784888,67949.0,3.0,0,0,0,0,24,128,25.829336960920212,137.75646379157448,26.0,1250.0,776.7000000000002,595.1053069128097,354150.3263157895,0,0,0,0,0,0,0,0,5.0,817.578947368421,34.0,957.125,0,0,0,0,0,0,3,102,16,15314,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-39205-17,192.168.3.22,39205,172.217.173.110,443,17,24/01/2023 09:41:10 AM,436885,7,12,2326.0,6972.0,1357.0,32.0,332.28571428571433,516.887387569644,1357.0,28.0,581.0,616.6329392906138,21282.488526729,43.48970552891493,24271.388888888887,28335.373965787814,99830.0,14.0,287673.0,47945.5,36213.62739494623,99830.0,27.0,436885.0,39716.81818181819,51018.510979483086,167062.0,14.0,0,0,0,0,56,96,16.022523089600238,27.46718243931469,28.0,1357.0,532.75,597.1096941451422,356539.9868421052,0,0,0,0,0,0,0,0,1.0,560.7894736842105,332.2857142857143,581.0,0,0,0,0,0,0,7,2326,12,6972,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.51-59566-443-6,192.168.3.22,59566,31.13.85.51,443,6,24/01/2023 09:41:08 AM,176087,1,3,0.0,142.0,0.0,0.0,0.0,0.0,72.0,0.0,47.333333333333336,41.00406483915142,806.4195539704805,22.716043773816352,58695.66666666667,67891.5297907871,133051.0,7.0,0,0,0,0,0,176080.0,88040.0,63655.16665597538,133051.0,43029.0,0,1,0,0,32,96,5.679010943454088,17.037032830362264,0.0,72.0,42.4,38.714338429062686,1498.7999999999997,0,0,0,1,1,0,0,0,3.0,53.0,0.0,47.333333333333336,0,0,0,0,0,0,1,0,3,142,-1,2043,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42090-443-6,200.147.253.13,443,192.168.3.22,42090,6,24/01/2023 09:41:08 AM,346,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2890.173410404624,2890.173410404624,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-52895-17,192.168.3.22,52895,172.217.173.110,443,17,24/01/2023 09:41:12 AM,160085,12,6,10150.0,2049.0,1250.0,34.0,845.8333333333334,596.9998984823019,1244.0,25.0,341.5,513.222271535443,76203.2670143986,112.44026610862979,9416.764705882351,16875.592965616837,48420.0,7.0,125307.0,11391.545454545456,21256.490431694674,56137.0,7.0,160085.0,32017.0,24126.676242284182,54072.0,1233.0,0,0,0,0,96,48,74.96017740575319,37.48008870287659,25.0,1250.0,707.5263157894738,603.6318201263133,364371.3742690059,0,0,0,0,0,0,0,0,0.0,746.8333333333334,845.8333333333334,341.5,0,0,0,0,0,0,12,10150,6,2049,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
184.50.248.142-192.168.3.22-443-55658-6,192.168.3.22,55658,184.50.248.142,443,6,24/01/2023 09:41:12 AM,3953,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,505.9448520111308,3953.0,0.0,3953.0,3953.0,0,0,0,0,0,3953.0,3953.0,0.0,3953.0,3953.0,0,0,0,0,0,64,0.0,505.9448520111308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42104-443-6,200.147.253.13,443,192.168.3.22,42104,6,24/01/2023 09:41:09 AM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:41:12 AM,43134,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.367134974729915,43134.0,0.0,43134.0,43134.0,0,0,0,0,0,43134.0,43134.0,0.0,43134.0,43134.0,0,0,0,0,0,64,0.0,46.367134974729915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-192.16.58.8-45732-80-6,192.168.3.22,45732,192.16.58.8,80,6,24/01/2023 09:41:09 AM,91824,3,4,416.0,799.0,416.0,0.0,138.66666666666669,240.17771198288432,799.0,0.0,199.75,399.5,13231.8348144276,76.23279316954174,15303.999999999998,23429.919274295422,46976.0,26.0,47695.0,23847.5,33021.17957463058,47197.0,498.0,91798.0,30599.333333333336,26387.140359147168,47523.0,195.0,0,0,0,0,96,144,32.67119707266074,43.56159609688099,0.0,799.0,151.875,299.2678864448086,89561.26785714284,0,1,0,0,0,0,0,0,1.0,173.57142857142858,138.66666666666666,199.75,0,0,0,0,0,0,3,416,4,799,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-45174-17,192.168.3.22,45174,192.168.3.1,53,17,24/01/2023 09:41:08 AM,47205,0,2,0.0,260.0,0,0,0,0,226.0,34.0,130.0,135.7645019878171,5507.891113229531,42.3683931786887,47205.0,0.0,47205.0,47205.0,0,0,0,0,0,47205.0,47205.0,0.0,47205.0,47205.0,0,0,0,0,0,16,0.0,42.3683931786887,34.0,226.0,98.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,0.0,147.0,0.0,130.0,0,0,0,0,0,0,0,0,2,260,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.160.144.191-53876-443-6,192.168.3.22,53876,34.160.144.191,443,6,24/01/2023 09:41:09 AM,230575,12,13,909.0,5005.0,339.0,0.0,75.75000000000001,111.2974107352172,1659.0,0.0,385.0,636.3517109272199,25648.921175322565,108.42459069717012,9607.291666666668,17770.1714495391,45178.0,12.0,141168.0,12833.454545454544,20739.41725007545,46463.0,12.0,230575.0,19214.58333333333,22277.79813037812,46878.0,12.0,0,0,0,0,384,432,52.043803534641654,56.38078716252846,0.0,1659.0,227.46153846153842,475.2327624033705,225846.17846153837,0,1,0,0,0,0,0,0,1.0,236.56,75.75,385.0,0,0,0,0,0,0,12,909,13,5005,-1,269,6,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.208.123-58702-443-6,192.168.3.22,58702,34.120.208.123,443,6,24/01/2023 09:41:09 AM,394519,9,14,26990.0,265.0,5600.0,0.0,2998.8888888888887,2259.123582522902,174.0,0.0,18.928571428571423,50.79440351624801,69084.125225908,58.298839853086925,17932.68181818182,55032.05417917501,253899.0,3.0,344807.0,43100.875,104407.68493669077,298800.0,4.0,394519.0,30347.615384615387,70022.09470414613,253899.0,17.0,0,1,0,0,288,448,22.812589507729665,35.486250345357256,0.0,5600.0,1142.8750000000005,1983.5194963476677,3934349.592391305,0,0,0,1,1,0,0,0,1.0,1192.5652173913043,2998.8888888888887,18.928571428571427,0,0,0,0,0,0,9,26990,14,265,-1,626,8,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-40981-17,192.168.3.22,40981,192.168.3.1,53,17,24/01/2023 09:41:09 AM,3396,0,2,0.0,260.0,0,0,0,0,207.0,53.0,130.0,108.89444430272832,76560.65959952885,588.9281507656066,3396.0,0.0,3396.0,3396.0,0,0,0,0,0,3396.0,3396.0,0.0,3396.0,3396.0,0,0,0,0,0,16,0.0,588.9281507656066,53.0,207.0,104.33333333333334,88.91194145520237,7905.333333333334,0,0,0,0,0,0,0,0,0.0,156.5,0.0,130.0,0,0,0,0,0,0,0,0,2,260,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-46307-17,192.168.3.22,46307,172.217.173.110,443,17,24/01/2023 09:41:10 AM,331091,10,15,718.0,10981.0,283.0,31.0,71.8,78.05952144926901,1357.0,28.0,732.0666666666667,623.9762434427712,35334.696503378225,75.5079419253317,13795.458333333332,20434.3530104261,68961.0,9.0,214991.0,23887.88888888889,20371.98122081186,51153.0,100.0,331091.0,23649.357142857145,28069.310083344495,69049.0,9.0,0,0,0,0,80,120,30.203176770132682,45.30476515519902,28.0,1357.0,502.15384615384636,596.0333341220233,355255.7353846155,0,0,0,0,0,0,0,0,1.0,522.24,71.8,732.0666666666667,0,0,0,0,0,0,10,718,15,10981,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-35.244.181.201-48792-443-6,192.168.3.22,48792,35.244.181.201,443,6,24/01/2023 09:41:09 AM,289788,14,13,920.0,4925.0,369.0,0.0,65.71428571428571,110.26222490843472,2800.0,0.0,378.8461538461539,765.517128716905,20169.917318867585,93.17155989896062,11145.692307692309,17924.63737266499,45377.0,3.0,200869.0,15451.461538461537,27129.634699639755,88415.0,11.0,289788.0,24149.000000000004,32178.94064022731,102119.0,18.0,0,0,0,0,448,432,48.311179206868474,44.86038069209215,0.0,2800.0,208.75,540.7943146342616,292458.49074074073,0,1,0,0,0,0,0,0,0.0,216.4814814814815,65.71428571428571,378.84615384615387,0,0,0,0,0,0,14,920,13,4925,-1,269,6,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35640-17,192.168.3.22,35640,192.168.3.1,53,17,24/01/2023 09:41:09 AM,2443,0,2,0.0,201.0,0,0,0,0,147.0,54.0,100.5,65.76093065034893,82275.89029881294,818.6655751125666,2443.0,0.0,2443.0,2443.0,0,0,0,0,0,2443.0,2443.0,0.0,2443.0,2443.0,0,0,0,0,0,16,0.0,818.6655751125666,54.0,147.0,85.0,53.693575034635195,2883.0,0,0,0,0,0,0,0,0,0.0,127.5,0.0,100.5,0,0,0,0,0,0,0,0,2,201,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-48570-17,192.168.3.22,48570,192.168.3.1,53,17,24/01/2023 09:41:09 AM,3306,0,2,0.0,140.0,0,0,0,0,104.0,36.0,70.0,48.08326112068523,42347.24742891712,604.9606775559589,3306.0,0.0,3306.0,3306.0,0,0,0,0,0,3306.0,3306.0,0.0,3306.0,3306.0,0,0,0,0,0,16,0.0,604.9606775559589,36.0,104.0,58.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,88.0,0.0,70.0,0,0,0,0,0,0,0,0,2,140,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-38297-17,192.168.3.22,38297,192.168.3.1,53,17,24/01/2023 09:41:09 AM,2385,0,2,0.0,215.0,0,0,0,0,154.0,61.0,107.5,65.76093065034893,90146.75052410901,838.5744234800839,2385.0,0.0,2385.0,2385.0,0,0,0,0,0,2385.0,2385.0,0.0,2385.0,2385.0,0,0,0,0,0,16,0.0,838.5744234800839,61.0,154.0,92.0,53.693575034635195,2883.0,0,0,0,0,0,0,0,0,0.0,138.0,0.0,107.5,0,0,0,0,0,0,0,0,2,215,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35216-17,192.168.3.22,35216,192.168.3.1,53,17,24/01/2023 09:41:09 AM,3129,0,2,0.0,272.0,0,0,0,0,219.0,53.0,136.0,117.37972567696688,86928.73122403324,639.1818472355385,3129.0,0.0,3129.0,3129.0,0,0,0,0,0,3129.0,3129.0,0.0,3129.0,3129.0,0,0,0,0,0,16,0.0,639.1818472355385,53.0,219.0,108.33333333333334,95.84014468547788,9185.333333333334,0,0,0,0,0,0,0,0,0.0,162.5,0.0,136.0,0,0,0,0,0,0,0,0,2,272,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
